,res_id,res_dt,date,train_nr,line,reserved,capacity,bp_from,bp_to,dep_ist,dep_soll,arr_ist,arr_soll
140573,153401,2021-06-30,2021-07-04,825,IC 8,1.0,13.0,VI,ZUE,14:58:33,14:57:48,2021-07-04 16:57:28,2021-07-04 16:58:00
140574,153402,2021-07-02,2021-07-04,825,IC 8,1.0,13.0,VI,ZUE,14:58:33,14:57:48,2021-07-04 16:57:28,2021-07-04 16:58:00
140575,153403,2021-07-03,2021-07-04,825,IC 8,1.0,13.0,VI,BN,14:58:33,14:57:48,2021-07-04 15:56:16,2021-07-04 15:55:00
140576,153404,2021-07-04,2021-07-04,825,IC 8,1.0,13.0,VI,BN,14:58:33,14:57:48,2021-07-04 15:56:16,2021-07-04 15:55:00
140577,153405,2021-07-04,2021-07-04,825,IC 8,1.0,13.0,VI,BN,14:58:33,14:57:48,2021-07-04 15:56:16,2021-07-04 15:55:00
140578,153406,2021-07-04,2021-07-04,825,IC 8,1.0,13.0,BN,ZUE,16:03:24,16:02:30,2021-07-04 16:57:28,2021-07-04 16:58:00
140579,153407,2021-07-04,2021-07-04,825,IC 8,1.0,13.0,VI,BN,14:58:33,14:57:48,2021-07-04 15:56:16,2021-07-04 15:55:00
140580,153408,2021-07-04,2021-07-04,825,IC 8,1.0,13.0,BR,BN,14:49:50,14:48:30,2021-07-04 15:56:16,2021-07-04 15:55:00
140581,153409,2021-07-04,2021-07-04,825,IC 8,2.0,13.0,BN,ZUE,16:03:24,16:02:30,2021-07-04 16:57:28,2021-07-04 16:58:00
140582,153410,2021-07-04,2021-07-04,825,IC 8,1.0,13.0,BR,BN,14:49:50,14:48:30,2021-07-04 15:56:16,2021-07-04 15:55:00
140583,153411,2021-07-04,2021-07-04,825,IC 8,1.0,13.0,BR,TH,14:49:50,14:48:30,2021-07-04 15:36:20,2021-07-04 15:34:36
140584,153412,2021-07-04,2021-07-04,825,IC 8,2.0,13.0,BN,ZUE,16:03:24,16:02:30,2021-07-04 16:57:28,2021-07-04 16:58:00
140585,153413,2021-07-04,2021-07-04,825,IC 8,1.0,13.0,TH,BN,15:38:11,15:36:24,2021-07-04 15:56:16,2021-07-04 15:55:00
142929,155805,2021-07-07,2021-07-09,825,IC 8,1.0,11.0,VI,ZUE,14:57:26,14:57:48,2021-07-09 17:02:04,2021-07-09 16:58:00
142930,155806,2021-07-09,2021-07-09,825,IC 8,1.0,11.0,BN,ZUE,16:02:54,16:02:30,2021-07-09 17:02:04,2021-07-09 16:58:00
142931,155807,2021-07-09,2021-07-09,825,IC 8,1.0,11.0,ZUE,WF,17:06:43,17:05:30,2021-07-09 17:53:36,2021-07-09 17:53:48
142932,155808,2021-07-09,2021-07-09,825,IC 8,1.0,11.0,ZUE,WF,17:06:43,17:05:30,2021-07-09 17:53:36,2021-07-09 17:53:48
142933,155809,2021-07-09,2021-07-09,825,IC 8,1.0,11.0,BR,BN,14:48:22,14:48:30,2021-07-09 15:53:19,2021-07-09 15:55:00
142934,155810,2021-07-09,2021-07-09,825,IC 8,1.0,11.0,BR,BN,14:48:22,14:48:30,2021-07-09 15:53:19,2021-07-09 15:55:00
142935,155811,2021-07-09,2021-07-09,825,IC 8,1.0,11.0,BR,BN,14:48:22,14:48:30,2021-07-09 15:53:19,2021-07-09 15:55:00
142936,155812,2021-07-09,2021-07-09,825,IC 8,1.0,11.0,SP,BN,15:23:36,15:25:42,2021-07-09 15:53:19,2021-07-09 15:55:00
142937,155813,2021-07-09,2021-07-09,825,IC 8,1.0,11.0,BN,ZUE,16:02:54,16:02:30,2021-07-09 17:02:04,2021-07-09 16:58:00
142938,155814,2021-07-09,2021-07-09,825,IC 8,1.0,11.0,TH,ZUE,15:34:29,15:36:24,2021-07-09 17:02:04,2021-07-09 16:58:00
142939,155815,2021-07-09,2021-07-09,825,IC 8,1.0,11.0,SP,BN,15:23:36,15:25:42,2021-07-09 15:53:19,2021-07-09 15:55:00
142940,155816,2021-07-09,2021-07-09,825,IC 8,1.0,11.0,TH,BN,15:34:29,15:36:24,2021-07-09 15:53:19,2021-07-09 15:55:00
142941,155817,2021-07-09,2021-07-09,825,IC 8,1.0,11.0,BN,ZUE,16:02:54,16:02:30,2021-07-09 17:02:04,2021-07-09 16:58:00
142942,155818,2021-07-09,2021-07-09,825,IC 8,1.0,11.0,ZUE,W,17:06:43,17:05:30,2021-07-09 17:30:24,2021-07-09 17:29:12
142943,155819,2021-07-09,2021-07-09,825,IC 8,1.0,11.0,ZUE,W,17:06:43,17:05:30,2021-07-09 17:30:24,2021-07-09 17:29:12
144477,157426,2021-07-09,2021-07-10,825,IC 8,1.0,9.0,BN,WF,16:06:42,16:02:30,2021-07-10 17:52:59,2021-07-10 17:53:48
144478,157427,2021-07-10,2021-07-10,825,IC 8,1.0,9.0,BR,BN,14:49:06,14:48:30,2021-07-10 15:53:40,2021-07-10 15:55:00
144479,157428,2021-07-10,2021-07-10,825,IC 8,1.0,9.0,VI,ZUE,14:57:45,14:57:48,2021-07-10 17:00:07,2021-07-10 16:58:00
144480,157429,2021-07-10,2021-07-10,825,IC 8,1.0,9.0,VI,ZUE,14:57:45,14:57:48,2021-07-10 17:00:07,2021-07-10 16:58:00
144481,157430,2021-07-10,2021-07-10,825,IC 8,1.0,9.0,BN,ZUE,16:06:42,16:02:30,2021-07-10 17:00:07,2021-07-10 16:58:00
144482,157431,2021-07-10,2021-07-10,825,IC 8,1.0,9.0,VI,BN,14:57:45,14:57:48,2021-07-10 15:53:40,2021-07-10 15:55:00
144483,157432,2021-07-10,2021-07-10,825,IC 8,1.0,9.0,TH,BN,15:36:30,15:36:24,2021-07-10 15:53:40,2021-07-10 15:55:00
144484,157433,2021-07-10,2021-07-10,825,IC 8,1.0,9.0,W,RH,17:31:48,17:31:42,2021-07-10 18:11:24,2021-07-10 18:12:12
146250,159276,2021-07-10,2021-07-11,825,IC 8,1.0,9.0,BR,BN,14:48:54,14:48:30,2021-07-11 15:56:32,2021-07-11 15:55:00
146251,159277,2021-07-11,2021-07-11,825,IC 8,1.0,9.0,BR,BN,14:48:54,14:48:30,2021-07-11 15:56:32,2021-07-11 15:55:00
146252,159278,2021-07-11,2021-07-11,825,IC 8,1.0,9.0,BR,BN,14:48:54,14:48:30,2021-07-11 15:56:32,2021-07-11 15:55:00
146253,159279,2021-07-11,2021-07-11,825,IC 8,1.0,9.0,VI,BN,14:57:43,14:57:48,2021-07-11 15:56:32,2021-07-11 15:55:00
146254,159280,2021-07-11,2021-07-11,825,IC 8,1.0,9.0,VI,BN,14:57:43,14:57:48,2021-07-11 15:56:32,2021-07-11 15:55:00
146255,159281,2021-07-11,2021-07-11,825,IC 8,2.0,9.0,VI,WF,14:57:43,14:57:48,2021-07-11 17:53:09,2021-07-11 17:53:48
146256,159282,2021-07-11,2021-07-11,825,IC 8,1.0,9.0,ZUE,FF,17:05:38,17:05:30,2021-07-11 17:41:27,2021-07-11 17:41:42
146257,159283,2021-07-11,2021-07-11,825,IC 8,1.0,9.0,VI,BN,14:57:43,14:57:48,2021-07-11 15:56:32,2021-07-11 15:55:00
146258,159284,2021-07-11,2021-07-11,825,IC 8,1.0,9.0,VI,BN,14:57:43,14:57:48,2021-07-11 15:56:32,2021-07-11 15:55:00
146259,159285,2021-07-11,2021-07-11,825,IC 8,2.0,9.0,BN,ZUE,16:03:49,16:02:30,2021-07-11 16:58:27,2021-07-11 16:58:00
146260,159286,2021-07-11,2021-07-11,825,IC 8,2.0,9.0,BN,FF,16:03:49,16:02:30,2021-07-11 17:41:27,2021-07-11 17:41:42
146261,159287,2021-07-11,2021-07-11,825,IC 8,1.0,9.0,W,FF,17:31:24,17:31:42,2021-07-11 17:41:27,2021-07-11 17:41:42
149141,162249,2021-07-15,2021-07-16,825,IC 8,1.0,11.0,ZUE,W,17:05:25,17:05:30,2021-07-16 17:28:47,2021-07-16 17:29:12
149142,162250,2021-07-16,2021-07-16,825,IC 8,1.0,11.0,BN,WF,16:02:54,16:02:30,2021-07-16 17:53:12,2021-07-16 17:53:48
149143,162251,2021-07-16,2021-07-16,825,IC 8,1.0,11.0,SP,BN,15:27:51,15:25:42,2021-07-16 15:55:47,2021-07-16 15:55:00
149144,162252,2021-07-16,2021-07-16,825,IC 8,1.0,11.0,ZUE,RH,17:05:25,17:05:30,2021-07-16 18:11:29,2021-07-16 18:12:12
149145,162253,2021-07-16,2021-07-16,825,IC 8,1.0,11.0,BN,ZUE,16:02:54,16:02:30,2021-07-16 16:57:00,2021-07-16 16:58:00
149146,162254,2021-07-16,2021-07-16,825,IC 8,1.0,11.0,ZUE,WF,17:05:25,17:05:30,2021-07-16 17:53:12,2021-07-16 17:53:48
150497,163778,2021-07-16,2021-07-17,825,IC 8,2.0,9.0,BN,ZUE,16:05:56,16:02:30,2021-07-17 16:59:57,2021-07-17 16:58:00
150498,163779,2021-07-17,2021-07-17,825,IC 8,3.0,9.0,BN,W,16:05:56,16:02:30,2021-07-17 17:30:46,2021-07-17 17:29:12
150499,163780,2021-07-17,2021-07-17,825,IC 8,1.0,9.0,BR,BN,14:48:29,14:48:30,2021-07-17 15:52:56,2021-07-17 15:55:00
150500,163781,2021-07-17,2021-07-17,825,IC 8,1.0,9.0,BR,TH,14:48:29,14:48:30,2021-07-17 15:32:05,2021-07-17 15:34:36
150501,163782,2021-07-17,2021-07-17,825,IC 8,1.0,9.0,BR,TH,14:48:29,14:48:30,2021-07-17 15:32:05,2021-07-17 15:34:36
152035,165633,2021-07-14,2021-07-18,825,IC 8,2.0,13.0,BR,BN,14:48:43,14:48:30,2021-07-18 15:54:43,2021-07-18 15:55:00
152036,165634,2021-07-16,2021-07-18,825,IC 8,1.0,13.0,BR,ZUE,14:48:43,14:48:30,2021-07-18 17:10:32,2021-07-18 16:58:00
152037,165635,2021-07-17,2021-07-18,825,IC 8,2.0,13.0,BR,ZUE,14:48:43,14:48:30,2021-07-18 17:10:32,2021-07-18 16:58:00
152038,165636,2021-07-17,2021-07-18,825,IC 8,1.0,13.0,VI,ZUE,14:58:24,14:57:48,2021-07-18 17:10:32,2021-07-18 16:58:00
152039,165637,2021-07-18,2021-07-18,825,IC 8,1.0,13.0,VI,WF,14:58:24,14:57:48,2021-07-18 17:56:43,2021-07-18 17:53:48
152040,165638,2021-07-18,2021-07-18,825,IC 8,1.0,13.0,BR,TH,14:48:43,14:48:30,2021-07-18 15:34:33,2021-07-18 15:34:36
152041,165639,2021-07-18,2021-07-18,825,IC 8,1.0,13.0,VI,BN,14:58:24,14:57:48,2021-07-18 15:54:43,2021-07-18 15:55:00
152042,165640,2021-07-18,2021-07-18,825,IC 8,1.0,13.0,TH,ZUE,15:35:54,15:36:24,2021-07-18 17:10:32,2021-07-18 16:58:00
152043,165641,2021-07-18,2021-07-18,825,IC 8,1.0,13.0,BN,ZUE,16:02:37,16:02:30,2021-07-18 17:10:32,2021-07-18 16:58:00
152044,165642,2021-07-18,2021-07-18,825,IC 8,1.0,13.0,ZUE,W,17:13:17,17:05:30,2021-07-18 17:34:57,2021-07-18 17:29:12
152045,165643,2021-07-18,2021-07-18,825,IC 8,1.0,13.0,BN,ZUE,16:02:37,16:02:30,2021-07-18 17:10:32,2021-07-18 16:58:00
152046,165644,2021-07-18,2021-07-18,825,IC 8,1.0,13.0,ZUE,RH,17:13:17,17:05:30,2021-07-18 18:13:39,2021-07-18 18:12:12
152047,165645,2021-07-18,2021-07-18,825,IC 8,1.0,13.0,ZUE,FF,17:13:17,17:05:30,2021-07-18 17:45:52,2021-07-18 17:41:42
152048,165646,2021-07-18,2021-07-18,825,IC 8,1.0,13.0,ZUE,FF,17:13:17,17:05:30,2021-07-18 17:45:52,2021-07-18 17:41:42
152049,165647,2021-07-18,2021-07-18,825,IC 8,1.0,13.0,VI,BN,14:58:24,14:57:48,2021-07-18 15:54:43,2021-07-18 15:55:00
152050,165648,2021-07-18,2021-07-18,825,IC 8,1.0,13.0,VI,BN,14:58:24,14:57:48,2021-07-18 15:54:43,2021-07-18 15:55:00
152051,165649,2021-07-18,2021-07-18,825,IC 8,1.0,13.0,BR,ZUE,14:48:43,14:48:30,2021-07-18 17:10:32,2021-07-18 16:58:00
152052,165650,2021-07-18,2021-07-18,825,IC 8,1.0,13.0,SP,ZUE,15:26:18,15:25:42,2021-07-18 17:10:32,2021-07-18 16:58:00
155561,169332,2021-07-11,2021-07-23,825,IC 8,2.0,11.0,BN,ZUE,16:02:54,16:02:30,2021-07-23 17:01:02,2021-07-23 16:58:00
155562,169333,2021-07-22,2021-07-23,825,IC 8,2.0,11.0,VI,ZUE,14:57:29,14:57:48,2021-07-23 17:01:02,2021-07-23 16:58:00
155563,169334,2021-07-22,2021-07-23,825,IC 8,1.0,11.0,ZUE,WF,17:07:07,17:05:30,2021-07-23 17:52:46,2021-07-23 17:53:48
155564,169335,2021-07-22,2021-07-23,825,IC 8,2.0,11.0,BN,WF,16:02:54,16:02:30,2021-07-23 17:52:46,2021-07-23 17:53:48
155565,169336,2021-07-22,2021-07-23,825,IC 8,1.0,11.0,SP,ZUE,15:25:08,15:25:42,2021-07-23 17:01:02,2021-07-23 16:58:00
155566,169337,2021-07-23,2021-07-23,825,IC 8,1.0,11.0,BN,ZUE,16:02:54,16:02:30,2021-07-23 17:01:02,2021-07-23 16:58:00
155567,169338,2021-07-23,2021-07-23,825,IC 8,1.0,11.0,BN,ZUE,16:02:54,16:02:30,2021-07-23 17:01:02,2021-07-23 16:58:00
155568,169339,2021-07-23,2021-07-23,825,IC 8,1.0,11.0,BR,TH,14:48:33,14:48:30,2021-07-23 15:34:07,2021-07-23 15:34:36
155569,169340,2021-07-23,2021-07-23,825,IC 8,1.0,11.0,BR,TH,14:48:33,14:48:30,2021-07-23 15:34:07,2021-07-23 15:34:36
155570,169341,2021-07-23,2021-07-23,825,IC 8,1.0,11.0,SP,BN,15:25:08,15:25:42,2021-07-23 15:56:13,2021-07-23 15:55:00
155571,169342,2021-07-23,2021-07-23,825,IC 8,1.0,11.0,SP,BN,15:25:08,15:25:42,2021-07-23 15:56:13,2021-07-23 15:55:00
157337,171178,2021-05-25,2021-07-24,825,IC 8,1.0,9.0,BR,BN,14:49:27,14:48:30,2021-07-24 15:55:18,2021-07-24 15:55:00
157338,171179,2021-07-11,2021-07-24,825,IC 8,1.0,9.0,VI,ZUE,14:58:32,14:57:48,2021-07-24 16:58:28,2021-07-24 16:58:00
157339,171180,2021-07-11,2021-07-24,825,IC 8,1.0,9.0,VI,ZUE,14:58:32,14:57:48,2021-07-24 16:58:28,2021-07-24 16:58:00
157340,171181,2021-07-12,2021-07-24,825,IC 8,1.0,9.0,VI,BN,14:58:32,14:57:48,2021-07-24 15:55:18,2021-07-24 15:55:00
157341,171182,2021-07-22,2021-07-24,825,IC 8,1.0,9.0,BR,ZUE,14:49:27,14:48:30,2021-07-24 16:58:28,2021-07-24 16:58:00
157342,171183,2021-07-23,2021-07-24,825,IC 8,1.0,9.0,BR,ZUE,14:49:27,14:48:30,2021-07-24 16:58:28,2021-07-24 16:58:00
157343,171184,2021-07-23,2021-07-24,825,IC 8,1.0,9.0,BR,ZUE,14:49:27,14:48:30,2021-07-24 16:58:28,2021-07-24 16:58:00
157344,171185,2021-07-23,2021-07-24,825,IC 8,1.0,9.0,BR,ZUE,14:49:27,14:48:30,2021-07-24 16:58:28,2021-07-24 16:58:00
157345,171186,2021-07-23,2021-07-24,825,IC 8,1.0,9.0,BR,TH,14:49:27,14:48:30,2021-07-24 15:35:41,2021-07-24 15:34:36
157346,171187,2021-07-24,2021-07-24,825,IC 8,1.0,9.0,BN,ZUE,16:02:59,16:02:30,2021-07-24 16:58:28,2021-07-24 16:58:00
157347,171188,2021-07-24,2021-07-24,825,IC 8,1.0,9.0,TH,ZUE,15:37:01,15:36:24,2021-07-24 16:58:28,2021-07-24 16:58:00
157348,171189,2021-07-24,2021-07-24,825,IC 8,1.0,9.0,BN,ZUE,16:02:59,16:02:30,2021-07-24 16:58:28,2021-07-24 16:58:00
158949,172886,2021-07-16,2021-07-25,825,IC 8,1.0,13.0,BN,ZUE,16:03:38,16:02:30,2021-07-25 17:01:17,2021-07-25 16:58:00
158950,172887,2021-07-24,2021-07-25,825,IC 8,1.0,13.0,BR,FF,14:48:32,14:48:30,2021-07-25 17:41:11,2021-07-25 17:41:42
158951,172888,2021-07-24,2021-07-25,825,IC 8,2.0,13.0,ZUE,FF,17:05:24,17:05:30,2021-07-25 17:41:11,2021-07-25 17:41:42
158952,172889,2021-07-25,2021-07-25,825,IC 8,4.0,13.0,VI,ZUE,14:57:26,14:57:48,2021-07-25 17:01:17,2021-07-25 16:58:00
158953,172890,2021-07-25,2021-07-25,825,IC 8,1.0,13.0,VI,ZUE,14:57:26,14:57:48,2021-07-25 17:01:17,2021-07-25 16:58:00
158954,172891,2021-07-25,2021-07-25,825,IC 8,2.0,13.0,BR,BN,14:48:32,14:48:30,2021-07-25 15:54:57,2021-07-25 15:55:00
158955,172892,2021-07-25,2021-07-25,825,IC 8,1.0,13.0,BR,BN,14:48:32,14:48:30,2021-07-25 15:54:57,2021-07-25 15:55:00
158956,172893,2021-07-25,2021-07-25,825,IC 8,1.0,13.0,BN,W,16:03:38,16:02:30,2021-07-25 17:29:31,2021-07-25 17:29:12
158957,172894,2021-07-25,2021-07-25,825,IC 8,1.0,13.0,BN,W,16:03:38,16:02:30,2021-07-25 17:29:31,2021-07-25 17:29:12
158958,172895,2021-07-25,2021-07-25,825,IC 8,1.0,13.0,BR,ZUE,14:48:32,14:48:30,2021-07-25 17:01:17,2021-07-25 16:58:00
158959,172896,2021-07-25,2021-07-25,825,IC 8,1.0,13.0,BR,ZUE,14:48:32,14:48:30,2021-07-25 17:01:17,2021-07-25 16:58:00
158960,172897,2021-07-25,2021-07-25,825,IC 8,1.0,13.0,BR,ZUE,14:48:32,14:48:30,2021-07-25 17:01:17,2021-07-25 16:58:00
158961,172898,2021-07-25,2021-07-25,825,IC 8,1.0,13.0,BN,W,16:03:38,16:02:30,2021-07-25 17:29:31,2021-07-25 17:29:12
158962,172899,2021-07-25,2021-07-25,825,IC 8,1.0,13.0,VI,TH,14:57:26,14:57:48,2021-07-25 15:35:23,2021-07-25 15:34:36
158963,172900,2021-07-25,2021-07-25,825,IC 8,1.0,13.0,TH,BN,15:36:50,15:36:24,2021-07-25 15:54:57,2021-07-25 15:55:00
162025,176073,2021-07-25,2021-07-30,825,IC 8,1.0,11.0,BN,ZUE,16:03:11,16:02:30,2021-07-30 16:58:51,2021-07-30 16:58:00
162026,176074,2021-07-29,2021-07-30,825,IC 8,1.0,11.0,BN,ZUE,16:03:11,16:02:30,2021-07-30 16:58:51,2021-07-30 16:58:00
162027,176075,2021-07-30,2021-07-30,825,IC 8,1.0,11.0,SP,ZUE,15:25:21,15:25:42,2021-07-30 16:58:51,2021-07-30 16:58:00
162028,176076,2021-07-30,2021-07-30,825,IC 8,1.0,11.0,VI,ZUE,14:58:15,14:57:48,2021-07-30 16:58:51,2021-07-30 16:58:00
162029,176077,2021-07-30,2021-07-30,825,IC 8,1.0,11.0,VI,ZUE,14:58:15,14:57:48,2021-07-30 16:58:51,2021-07-30 16:58:00
162030,176078,2021-07-30,2021-07-30,825,IC 8,1.0,11.0,SP,ZUE,15:25:21,15:25:42,2021-07-30 16:58:51,2021-07-30 16:58:00
162031,176079,2021-07-30,2021-07-30,825,IC 8,1.0,11.0,SP,ZUE,15:25:21,15:25:42,2021-07-30 16:58:51,2021-07-30 16:58:00
162032,176080,2021-07-30,2021-07-30,825,IC 8,2.0,11.0,VI,BN,14:58:15,14:57:48,2021-07-30 15:54:09,2021-07-30 15:55:00
162033,176081,2021-07-30,2021-07-30,825,IC 8,1.0,11.0,BN,ZUE,16:03:11,16:02:30,2021-07-30 16:58:51,2021-07-30 16:58:00
162034,176082,2021-07-30,2021-07-30,825,IC 8,1.0,11.0,VI,ZUE,14:58:15,14:57:48,2021-07-30 16:58:51,2021-07-30 16:58:00
162035,176083,2021-07-30,2021-07-30,825,IC 8,1.0,11.0,BR,BN,14:48:52,14:48:30,2021-07-30 15:54:09,2021-07-30 15:55:00
162036,176084,2021-07-30,2021-07-30,825,IC 8,1.0,11.0,VI,SP,14:58:15,14:57:48,2021-07-30 15:23:28,2021-07-30 15:24:00
162037,176085,2021-07-30,2021-07-30,825,IC 8,1.0,11.0,W,RH,17:31:34,17:31:42,2021-07-30 18:11:09,2021-07-30 18:12:12
162038,176086,2021-07-30,2021-07-30,825,IC 8,1.0,11.0,VI,BN,14:58:15,14:57:48,2021-07-30 15:54:09,2021-07-30 15:55:00
162039,176087,2021-07-30,2021-07-30,825,IC 8,1.0,11.0,VI,BN,14:58:15,14:57:48,2021-07-30 15:54:09,2021-07-30 15:55:00
162040,176088,2021-07-30,2021-07-30,825,IC 8,1.0,11.0,BN,ZUE,16:03:11,16:02:30,2021-07-30 16:58:51,2021-07-30 16:58:00
162041,176089,2021-07-30,2021-07-30,825,IC 8,1.0,11.0,BN,ZUE,16:03:11,16:02:30,2021-07-30 16:58:51,2021-07-30 16:58:00
163690,177765,2021-07-29,2021-07-31,825,IC 8,5.0,2.0,BN,ZUE,16:05:08,16:02:30,2021-07-31 16:57:51,2021-07-31 16:58:00
163691,177766,2021-07-30,2021-07-31,825,IC 8,1.0,2.0,VI,TH,14:58:07,14:57:48,2021-07-31 15:35:09,2021-07-31 15:34:36
163692,177767,2021-07-30,2021-07-31,825,IC 8,1.0,2.0,VI,TH,14:58:07,14:57:48,2021-07-31 15:35:09,2021-07-31 15:34:36
163693,177768,2021-07-30,2021-07-31,825,IC 8,1.0,2.0,VI,TH,14:58:07,14:57:48,2021-07-31 15:35:09,2021-07-31 15:34:36
163694,177769,2021-07-31,2021-07-31,825,IC 8,1.0,2.0,BR,BN,14:48:23,14:48:30,2021-07-31 15:54:59,2021-07-31 15:55:00
163695,177770,2021-07-31,2021-07-31,825,IC 8,1.0,2.0,BR,BN,14:48:23,14:48:30,2021-07-31 15:54:59,2021-07-31 15:55:00
163696,177771,2021-07-31,2021-07-31,825,IC 8,1.0,2.0,BN,ZUE,16:05:08,16:02:30,2021-07-31 16:57:51,2021-07-31 16:58:00
163697,177772,2021-07-31,2021-07-31,825,IC 8,1.0,2.0,BN,WF,16:05:08,16:02:30,2021-07-31 17:52:39,2021-07-31 17:53:48
163698,177773,2021-07-31,2021-07-31,825,IC 8,1.0,2.0,TH,BN,15:37:04,15:36:24,2021-07-31 15:54:59,2021-07-31 15:55:00
163699,177774,2021-07-31,2021-07-31,825,IC 8,1.0,2.0,TH,BN,15:37:04,15:36:24,2021-07-31 15:54:59,2021-07-31 15:55:00
165050,179175,2021-06-29,2021-08-01,825,IC 8,1.0,13.0,ZUE,RH,17:07:14,17:05:30,2021-08-01 18:11:38,2021-08-01 18:12:12
165051,179176,2021-07-30,2021-08-01,825,IC 8,1.0,13.0,ZUE,W,17:07:14,17:05:30,2021-08-01 17:31:11,2021-08-01 17:29:12
165052,179177,2021-07-30,2021-08-01,825,IC 8,1.0,13.0,ZUE,W,17:07:14,17:05:30,2021-08-01 17:31:11,2021-08-01 17:29:12
165053,179178,2021-08-01,2021-08-01,825,IC 8,1.0,13.0,VI,ZUE,14:57:44,14:57:48,2021-08-01 16:59:31,2021-08-01 16:58:00
165054,179179,2021-08-01,2021-08-01,825,IC 8,1.0,13.0,VI,BN,14:57:44,14:57:48,2021-08-01 15:53:31,2021-08-01 15:55:00
165055,179180,2021-08-01,2021-08-01,825,IC 8,1.0,13.0,BR,BN,14:48:46,14:48:30,2021-08-01 15:53:31,2021-08-01 15:55:00
165056,179181,2021-08-01,2021-08-01,825,IC 8,1.0,13.0,BR,BN,14:48:46,14:48:30,2021-08-01 15:53:31,2021-08-01 15:55:00
165057,179182,2021-08-01,2021-08-01,825,IC 8,1.0,13.0,BR,BN,14:48:46,14:48:30,2021-08-01 15:53:31,2021-08-01 15:55:00
165058,179183,2021-08-01,2021-08-01,825,IC 8,1.0,13.0,TH,ZUE,15:36:05,15:36:24,2021-08-01 16:59:31,2021-08-01 16:58:00
165059,179184,2021-08-01,2021-08-01,825,IC 8,1.0,13.0,BR,BN,14:48:46,14:48:30,2021-08-01 15:53:31,2021-08-01 15:55:00
165060,179185,2021-08-01,2021-08-01,825,IC 8,1.0,13.0,SP,BN,15:24:36,15:25:42,2021-08-01 15:53:31,2021-08-01 15:55:00
165061,179186,2021-08-01,2021-08-01,825,IC 8,1.0,13.0,SP,BN,15:24:36,15:25:42,2021-08-01 15:53:31,2021-08-01 15:55:00
165062,179187,2021-08-01,2021-08-01,825,IC 8,1.0,13.0,BN,W,16:02:58,16:02:30,2021-08-01 17:31:11,2021-08-01 17:29:12
165063,179188,2021-08-01,2021-08-01,825,IC 8,1.0,13.0,BN,ZUE,16:02:58,16:02:30,2021-08-01 16:59:31,2021-08-01 16:58:00
165064,179189,2021-08-01,2021-08-01,825,IC 8,1.0,13.0,VI,ZUE,14:57:44,14:57:48,2021-08-01 16:59:31,2021-08-01 16:58:00
165065,179190,2021-08-01,2021-08-01,825,IC 8,1.0,13.0,TH,BN,15:36:05,15:36:24,2021-08-01 15:53:31,2021-08-01 15:55:00
167824,182019,2021-08-06,2021-08-06,825,IC 8,2.0,11.0,BN,WF,16:03:14,16:02:30,2021-08-06 17:53:14,2021-08-06 17:53:48
167825,182020,2021-08-06,2021-08-06,825,IC 8,1.0,11.0,VI,BN,14:57:41,14:57:48,2021-08-06 15:56:06,2021-08-06 15:55:00
167826,182021,2021-08-06,2021-08-06,825,IC 8,1.0,11.0,BR,TH,14:48:54,14:48:30,2021-08-06 15:36:29,2021-08-06 15:34:36
167827,182022,2021-08-06,2021-08-06,825,IC 8,1.0,11.0,BR,BN,14:48:54,14:48:30,2021-08-06 15:56:06,2021-08-06 15:55:00
167828,182023,2021-08-06,2021-08-06,825,IC 8,1.0,11.0,BN,ZUE,16:03:14,16:02:30,2021-08-06 17:00:33,2021-08-06 16:58:00
167829,182024,2021-08-06,2021-08-06,825,IC 8,1.0,11.0,BN,ZUE,16:03:14,16:02:30,2021-08-06 17:00:33,2021-08-06 16:58:00
167830,182025,2021-08-06,2021-08-06,825,IC 8,1.0,11.0,BN,ZUE,16:03:14,16:02:30,2021-08-06 17:00:33,2021-08-06 16:58:00
169530,183812,2021-08-03,2021-08-07,825,IC 8,2.0,9.0,BR,BN,14:48:51,14:48:30,2021-08-07 15:56:53,2021-08-07 15:55:00
169531,183813,2021-08-03,2021-08-07,825,IC 8,1.0,9.0,TH,ZUE,15:38:39,15:36:24,2021-08-07 17:15:03,2021-08-07 16:58:00
169532,183814,2021-08-03,2021-08-07,825,IC 8,1.0,9.0,TH,ZUE,15:38:39,15:36:24,2021-08-07 17:15:03,2021-08-07 16:58:00
169533,183815,2021-08-06,2021-08-07,825,IC 8,4.0,9.0,BN,ZUE,16:14:34,16:02:30,2021-08-07 17:15:03,2021-08-07 16:58:00
169534,183816,2021-08-06,2021-08-07,825,IC 8,1.0,9.0,VI,BN,14:58:41,14:57:48,2021-08-07 15:56:53,2021-08-07 15:55:00
169535,183817,2021-08-06,2021-08-07,825,IC 8,1.0,9.0,VI,BN,14:58:41,14:57:48,2021-08-07 15:56:53,2021-08-07 15:55:00
169536,183818,2021-08-06,2021-08-07,825,IC 8,1.0,9.0,VI,ZUE,14:58:41,14:57:48,2021-08-07 17:15:03,2021-08-07 16:58:00
169537,183819,2021-08-06,2021-08-07,825,IC 8,1.0,9.0,VI,BN,14:58:41,14:57:48,2021-08-07 15:56:53,2021-08-07 15:55:00
169538,183820,2021-08-06,2021-08-07,825,IC 8,1.0,9.0,VI,ZUE,14:58:41,14:57:48,2021-08-07 17:15:03,2021-08-07 16:58:00
