,res_id,res_dt,date,train_nr,line,reserved,capacity,bp_from,bp_to,dep_ist,dep_soll,arr_ist,arr_soll
167800,181995,2021-08-06,2021-08-06,822,IC 8,1.0,9.0,BN,VI,16:09:11,16:07:48,2021-08-06 17:04:08,2021-08-06 17:02:00
169490,183772,2021-08-05,2021-08-07,822,IC 8,2.0,9.0,ZUE,BR,15:02:44,15:02:30,2021-08-07 17:12:12,2021-08-07 17:11:00
169491,183773,2021-08-06,2021-08-07,822,IC 8,1.0,9.0,ZUE,TH,15:02:44,15:02:30,2021-08-07 16:30:10,2021-08-07 16:25:30
169492,183774,2021-08-07,2021-08-07,822,IC 8,2.0,9.0,W,VI,14:31:32,14:31:30,2021-08-07 17:04:07,2021-08-07 17:02:00
169493,183775,2021-08-07,2021-08-07,822,IC 8,1.0,9.0,RH,ZUE,13:48:39,13:48:30,2021-08-07 14:54:39,2021-08-07 14:55:00
169494,183776,2021-08-07,2021-08-07,822,IC 8,1.0,9.0,RH,ZUE,13:48:39,13:48:30,2021-08-07 14:54:39,2021-08-07 14:55:00
169495,183777,2021-08-07,2021-08-07,822,IC 8,1.0,9.0,ZUE,BN,15:02:44,15:02:30,2021-08-07 16:00:44,2021-08-07 15:58:30
169496,183778,2021-08-07,2021-08-07,822,IC 8,1.0,9.0,ZUE,BN,15:02:44,15:02:30,2021-08-07 16:00:44,2021-08-07 15:58:30
169497,183779,2021-08-07,2021-08-07,822,IC 8,1.0,9.0,BN,VI,16:12:12,16:07:48,2021-08-07 17:04:07,2021-08-07 17:02:00
169498,183780,2021-08-07,2021-08-07,822,IC 8,1.0,9.0,RH,ZUE,13:48:39,13:48:30,2021-08-07 14:54:39,2021-08-07 14:55:00
169499,183781,2021-08-07,2021-08-07,822,IC 8,1.0,9.0,WF,ZFH,14:06:28,14:06:36,2021-08-07 14:43:34,2021-08-07 14:43:48
169500,183782,2021-08-07,2021-08-07,822,IC 8,1.0,9.0,WF,BN,14:06:28,14:06:36,2021-08-07 16:00:44,2021-08-07 15:58:30
169501,183783,2021-08-07,2021-08-07,822,IC 8,1.0,9.0,BN,VI,16:12:12,16:07:48,2021-08-07 17:04:07,2021-08-07 17:02:00
169502,183784,2021-08-07,2021-08-07,822,IC 8,1.0,9.0,ZUE,VI,15:02:44,15:02:30,2021-08-07 17:04:07,2021-08-07 17:02:00
169503,183785,2021-08-07,2021-08-07,822,IC 8,1.0,9.0,BN,VI,16:12:12,16:07:48,2021-08-07 17:04:07,2021-08-07 17:02:00
171122,185448,2021-07-08,2021-08-08,822,IC 8,2.0,9.0,ZUE,SP,15:02:38,15:02:30,2021-08-08 16:37:01,2021-08-08 16:36:00
171123,185449,2021-08-07,2021-08-08,822,IC 8,1.0,9.0,ZUE,BN,15:02:38,15:02:30,2021-08-08 15:58:47,2021-08-08 15:58:30
171124,185450,2021-08-07,2021-08-08,822,IC 8,4.0,9.0,ZUE,BN,15:02:38,15:02:30,2021-08-08 15:58:47,2021-08-08 15:58:30
171125,185451,2021-08-07,2021-08-08,822,IC 8,1.0,9.0,BN,BR,16:08:34,16:07:48,2021-08-08 17:10:02,2021-08-08 17:11:00
171126,185452,2021-08-08,2021-08-08,822,IC 8,2.0,9.0,ZUE,VI,15:02:38,15:02:30,2021-08-08 17:01:01,2021-08-08 17:02:00
171127,185453,2021-08-08,2021-08-08,822,IC 8,1.0,9.0,SP,BR,16:38:00,16:37:42,2021-08-08 17:10:02,2021-08-08 17:11:00
174689,189099,2021-08-02,2021-08-13,822,IC 8,2.0,9.0,ZUE,BR,15:02:39,15:02:30,2021-08-13 17:10:47,2021-08-13 17:11:00
174690,189100,2021-08-02,2021-08-13,822,IC 8,1.0,9.0,W,VI,14:31:24,14:31:30,2021-08-13 17:01:31,2021-08-13 17:02:00
174691,189101,2021-08-02,2021-08-13,822,IC 8,1.0,9.0,ZUE,VI,15:02:39,15:02:30,2021-08-13 17:01:31,2021-08-13 17:02:00
174692,189102,2021-08-10,2021-08-13,822,IC 8,1.0,9.0,BN,VI,16:08:57,16:07:48,2021-08-13 17:01:31,2021-08-13 17:02:00
174693,189103,2021-08-12,2021-08-13,822,IC 8,2.0,9.0,ZUE,BN,15:02:39,15:02:30,2021-08-13 15:59:08,2021-08-13 15:58:30
174694,189104,2021-08-12,2021-08-13,822,IC 8,1.0,9.0,RH,BN,13:48:40,13:48:30,2021-08-13 15:59:08,2021-08-13 15:58:30
174695,189105,2021-08-12,2021-08-13,822,IC 8,1.0,9.0,RH,BN,13:48:40,13:48:30,2021-08-13 15:59:08,2021-08-13 15:58:30
174696,189106,2021-08-13,2021-08-13,822,IC 8,1.0,9.0,ZUE,BN,15:02:39,15:02:30,2021-08-13 15:59:08,2021-08-13 15:58:30
174697,189107,2021-08-13,2021-08-13,822,IC 8,1.0,9.0,TH,BR,16:28:04,16:27:30,2021-08-13 17:10:47,2021-08-13 17:11:00
176504,190948,2021-08-14,2021-08-14,822,IC 8,1.0,9.0,ZUE,BN,15:02:48,15:02:30,2021-08-14 15:58:08,2021-08-14 15:58:30
176505,190949,2021-08-14,2021-08-14,822,IC 8,1.0,9.0,ZUE,BN,15:02:48,15:02:30,2021-08-14 15:58:08,2021-08-14 15:58:30
176506,190950,2021-08-14,2021-08-14,822,IC 8,2.0,9.0,ZUE,BN,15:02:48,15:02:30,2021-08-14 15:58:08,2021-08-14 15:58:30
176507,190951,2021-08-14,2021-08-14,822,IC 8,2.0,9.0,ZUE,BN,15:02:48,15:02:30,2021-08-14 15:58:08,2021-08-14 15:58:30
176508,190952,2021-08-14,2021-08-14,822,IC 8,1.0,9.0,ZUE,BN,15:02:48,15:02:30,2021-08-14 15:58:08,2021-08-14 15:58:30
176509,190953,2021-08-14,2021-08-14,822,IC 8,1.0,9.0,SP,VI,16:37:26,16:37:42,2021-08-14 17:03:11,2021-08-14 17:02:00
176510,190954,2021-08-14,2021-08-14,822,IC 8,1.0,9.0,SP,VI,16:37:26,16:37:42,2021-08-14 17:03:11,2021-08-14 17:02:00
178434,192962,2021-06-27,2021-08-15,822,IC 8,1.0,9.0,ZUE,TH,15:02:24,15:02:30,2021-08-15 16:28:15,2021-08-15 16:25:30
178435,192963,2021-06-27,2021-08-15,822,IC 8,1.0,9.0,ZUE,TH,15:02:24,15:02:30,2021-08-15 16:28:15,2021-08-15 16:25:30
178436,192964,2021-08-10,2021-08-15,822,IC 8,1.0,9.0,ZUE,BN,15:02:24,15:02:30,2021-08-15 15:58:58,2021-08-15 15:58:30
178437,192965,2021-08-15,2021-08-15,822,IC 8,2.0,9.0,FF,BN,14:18:39,14:18:54,2021-08-15 15:58:58,2021-08-15 15:58:30
178438,192966,2021-08-15,2021-08-15,822,IC 8,5.0,9.0,RH,W,13:48:46,13:48:30,2021-08-15 14:28:50,2021-08-15 14:29:06
178439,192967,2021-08-15,2021-08-15,822,IC 8,1.0,9.0,SP,VI,16:39:39,16:37:42,2021-08-15 17:03:11,2021-08-15 17:02:00
178440,192968,2021-08-15,2021-08-15,822,IC 8,1.0,9.0,RH,ZFH,13:48:46,13:48:30,2021-08-15 14:43:42,2021-08-15 14:43:48
178441,192969,2021-08-15,2021-08-15,822,IC 8,1.0,9.0,ZUE,BN,15:02:24,15:02:30,2021-08-15 15:58:58,2021-08-15 15:58:30
178442,192970,2021-08-15,2021-08-15,822,IC 8,1.0,9.0,AW,FF,13:54:47,13:55:00,2021-08-15 14:16:48,2021-08-15 14:17:00
178443,192971,2021-08-15,2021-08-15,822,IC 8,2.0,9.0,ZUE,BN,15:02:24,15:02:30,2021-08-15 15:58:58,2021-08-15 15:58:30
178444,192972,2021-08-15,2021-08-15,822,IC 8,1.0,9.0,SP,VI,16:39:39,16:37:42,2021-08-15 17:03:11,2021-08-15 17:02:00
181507,196134,2021-08-16,2021-08-20,822,IC 8,1.0,9.0,ZUE,VI,15:03:28,15:02:30,2021-08-20 17:01:44,2021-08-20 17:02:00
181508,196135,2021-08-17,2021-08-20,822,IC 8,1.0,9.0,W,ZUE,14:31:28,14:31:30,2021-08-20 14:53:54,2021-08-20 14:55:00
181509,196136,2021-08-18,2021-08-20,822,IC 8,1.0,9.0,ZUE,BN,15:03:28,15:02:30,2021-08-20 15:57:53,2021-08-20 15:58:30
181510,196137,2021-08-20,2021-08-20,822,IC 8,1.0,9.0,TH,VI,16:27:47,16:27:30,2021-08-20 17:01:44,2021-08-20 17:02:00
181511,196138,2021-08-20,2021-08-20,822,IC 8,1.0,9.0,BN,VI,16:08:15,16:07:48,2021-08-20 17:01:44,2021-08-20 17:02:00
181512,196139,2021-08-20,2021-08-20,822,IC 8,1.0,9.0,ZUE,BN,15:03:28,15:02:30,2021-08-20 15:57:53,2021-08-20 15:58:30
181513,196140,2021-08-20,2021-08-20,822,IC 8,1.0,9.0,ZUE,BN,15:03:28,15:02:30,2021-08-20 15:57:53,2021-08-20 15:58:30
181514,196141,2021-08-20,2021-08-20,822,IC 8,1.0,9.0,BN,VI,16:08:15,16:07:48,2021-08-20 17:01:44,2021-08-20 17:02:00
183081,197786,2021-08-18,2021-08-21,822,IC 8,2.0,9.0,WF,BN,14:06:35,14:06:36,2021-08-21 15:58:37,2021-08-21 15:58:30
183082,197787,2021-08-19,2021-08-21,822,IC 8,1.0,9.0,SP,VI,16:38:33,16:37:42,2021-08-21 17:02:13,2021-08-21 17:02:00
183083,197788,2021-08-21,2021-08-21,822,IC 8,1.0,9.0,RH,TH,13:48:37,13:48:30,2021-08-21 16:27:09,2021-08-21 16:25:30
183084,197789,2021-08-21,2021-08-21,822,IC 8,2.0,9.0,TH,BR,16:28:25,16:27:30,2021-08-21 17:11:18,2021-08-21 17:11:00
183085,197790,2021-08-21,2021-08-21,822,IC 8,1.0,9.0,SP,BR,16:38:33,16:37:42,2021-08-21 17:11:18,2021-08-21 17:11:00
183086,197791,2021-08-21,2021-08-21,822,IC 8,1.0,9.0,SP,BR,16:38:33,16:37:42,2021-08-21 17:11:18,2021-08-21 17:11:00
183087,197792,2021-08-21,2021-08-21,822,IC 8,1.0,9.0,SP,BR,16:38:33,16:37:42,2021-08-21 17:11:18,2021-08-21 17:11:00
183088,197793,2021-08-21,2021-08-21,822,IC 8,1.0,9.0,SP,BR,16:38:33,16:37:42,2021-08-21 17:11:18,2021-08-21 17:11:00
184735,199501,2021-08-15,2021-08-22,822,IC 8,1.0,9.0,BN,BR,16:07:34,16:07:48,2021-08-22 17:13:31,2021-08-22 17:11:00
184736,199502,2021-08-20,2021-08-22,822,IC 8,1.0,9.0,ZUE,BN,15:02:24,15:02:30,2021-08-22 15:59:10,2021-08-22 15:58:30
184737,199503,2021-08-21,2021-08-22,822,IC 8,1.0,9.0,ZUE,BN,15:02:24,15:02:30,2021-08-22 15:59:10,2021-08-22 15:58:30
184738,199504,2021-08-22,2021-08-22,822,IC 8,1.0,9.0,ZUE,BN,15:02:24,15:02:30,2021-08-22 15:59:10,2021-08-22 15:58:30
184739,199505,2021-08-22,2021-08-22,822,IC 8,1.0,9.0,ZUE,BN,15:02:24,15:02:30,2021-08-22 15:59:10,2021-08-22 15:58:30
187522,202395,2021-08-24,2021-08-27,822,IC 8,1.0,9.0,BN,VI,16:08:30,16:07:48,2021-08-27 17:01:48,2021-08-27 17:02:00
187523,202396,2021-08-27,2021-08-27,822,IC 8,1.0,9.0,ZUE,TH,15:02:21,15:02:30,2021-08-27 16:25:50,2021-08-27 16:25:30
187524,202397,2021-08-27,2021-08-27,822,IC 8,1.0,9.0,ZUE,TH,15:02:21,15:02:30,2021-08-27 16:25:50,2021-08-27 16:25:30
188975,203870,2021-08-26,2021-08-28,822,IC 8,1.0,9.0,RH,ZUE,13:48:55,13:48:30,2021-08-28 14:54:19,2021-08-28 14:55:00
188976,203871,2021-08-28,2021-08-28,822,IC 8,1.0,9.0,BN,VI,16:07:53,16:07:48,2021-08-28 17:02:51,2021-08-28 17:02:00
188977,203872,2021-08-28,2021-08-28,822,IC 8,1.0,9.0,BN,BR,16:07:53,16:07:48,2021-08-28 17:11:43,2021-08-28 17:11:00
190444,205407,2021-08-25,2021-08-29,822,IC 8,4.0,9.0,ZUE,BN,15:02:37,15:02:30,2021-08-29 15:57:20,2021-08-29 15:58:30
190445,205408,2021-08-27,2021-08-29,822,IC 8,2.0,9.0,BN,VI,16:09:38,16:07:48,2021-08-29 17:02:34,2021-08-29 17:02:00
190446,205409,2021-08-28,2021-08-29,822,IC 8,2.0,9.0,ZUE,BR,15:02:37,15:02:30,2021-08-29 17:10:11,2021-08-29 17:11:00
190447,205410,2021-08-29,2021-08-29,822,IC 8,1.0,9.0,ZUE,BN,15:02:37,15:02:30,2021-08-29 15:57:20,2021-08-29 15:58:30
190448,205411,2021-08-29,2021-08-29,822,IC 8,1.0,9.0,SP,VI,16:39:22,16:37:42,2021-08-29 17:02:34,2021-08-29 17:02:00
190449,205412,2021-08-29,2021-08-29,822,IC 8,1.0,9.0,SP,VI,16:39:22,16:37:42,2021-08-29 17:02:34,2021-08-29 17:02:00
193436,208469,2021-08-29,2021-09-03,822,IC 8,1.0,9.0,ZUE,BR,15:02:40,15:02:30,2021-09-03 17:13:18,2021-09-03 17:11:00
193437,208470,2021-08-29,2021-09-03,822,IC 8,1.0,9.0,ZUE,TH,15:02:40,15:02:30,2021-09-03 16:27:27,2021-09-03 16:25:30
193438,208471,2021-08-30,2021-09-03,822,IC 8,1.0,9.0,BN,BR,16:08:19,16:07:48,2021-09-03 17:13:18,2021-09-03 17:11:00
193439,208472,2021-09-02,2021-09-03,822,IC 8,1.0,9.0,ZUE,VI,15:02:40,15:02:30,2021-09-03 17:04:06,2021-09-03 17:02:00
193440,208473,2021-09-03,2021-09-03,822,IC 8,1.0,9.0,BN,VI,16:08:19,16:07:48,2021-09-03 17:04:06,2021-09-03 17:02:00
193441,208474,2021-09-03,2021-09-03,822,IC 8,1.0,9.0,BN,BR,16:08:19,16:07:48,2021-09-03 17:13:18,2021-09-03 17:11:00
193442,208475,2021-09-03,2021-09-03,822,IC 8,1.0,9.0,ZUE,BN,15:02:40,15:02:30,2021-09-03 15:58:18,2021-09-03 15:58:30
193443,208476,2021-09-03,2021-09-03,822,IC 8,1.0,9.0,BN,BR,16:08:19,16:07:48,2021-09-03 17:13:18,2021-09-03 17:11:00
194845,209916,2021-09-03,2021-09-04,822,IC 8,1.0,9.0,FF,TH,14:18:09,14:18:54,2021-09-04 16:25:52,2021-09-04 16:25:30
194846,209917,2021-09-04,2021-09-04,822,IC 8,1.0,9.0,BN,VI,16:07:37,16:07:48,2021-09-04 17:02:31,2021-09-04 17:02:00
194847,209918,2021-09-04,2021-09-04,822,IC 8,1.0,9.0,W,BN,14:32:32,14:31:30,2021-09-04 15:57:51,2021-09-04 15:58:30
194848,209919,2021-09-04,2021-09-04,822,IC 8,1.0,9.0,W,BN,14:32:32,14:31:30,2021-09-04 15:57:51,2021-09-04 15:58:30
194849,209920,2021-09-04,2021-09-04,822,IC 8,1.0,9.0,ZFH,VI,14:45:37,14:46:18,2021-09-04 17:02:31,2021-09-04 17:02:00
194850,209921,2021-09-04,2021-09-04,822,IC 8,1.0,9.0,SP,VI,16:39:22,16:37:42,2021-09-04 17:02:31,2021-09-04 17:02:00
194851,209922,2021-09-04,2021-09-04,822,IC 8,1.0,9.0,SP,BR,16:39:22,16:37:42,2021-09-04 17:10:09,2021-09-04 17:11:00
196387,211525,2021-08-19,2021-09-05,822,IC 8,2.0,9.0,ZUE,BN,15:02:34,15:02:30,2021-09-05 15:58:28,2021-09-05 15:58:30
196388,211526,2021-09-04,2021-09-05,822,IC 8,1.0,9.0,ZUE,VI,15:02:34,15:02:30,2021-09-05 17:01:35,2021-09-05 17:02:00
196389,211527,2021-09-05,2021-09-05,822,IC 8,1.0,9.0,RH,BN,13:49:19,13:48:30,2021-09-05 15:58:28,2021-09-05 15:58:30
196390,211528,2021-09-05,2021-09-05,822,IC 8,1.0,9.0,RH,ZUE,13:49:19,13:48:30,2021-09-05 14:54:49,2021-09-05 14:55:00
196391,211529,2021-09-05,2021-09-05,822,IC 8,1.0,9.0,W,BN,14:31:40,14:31:30,2021-09-05 15:58:28,2021-09-05 15:58:30
196392,211530,2021-09-05,2021-09-05,822,IC 8,1.0,9.0,W,BN,14:31:40,14:31:30,2021-09-05 15:58:28,2021-09-05 15:58:30
196393,211531,2021-09-05,2021-09-05,822,IC 8,1.0,9.0,BN,VI,16:07:21,16:07:48,2021-09-05 17:01:35,2021-09-05 17:02:00
196394,211532,2021-09-05,2021-09-05,822,IC 8,1.0,9.0,BN,VI,16:07:21,16:07:48,2021-09-05 17:01:35,2021-09-05 17:02:00
196395,211533,2021-09-05,2021-09-05,822,IC 8,1.0,9.0,BN,VI,16:07:21,16:07:48,2021-09-05 17:01:35,2021-09-05 17:02:00
196396,211534,2021-09-05,2021-09-05,822,IC 8,1.0,9.0,BN,VI,16:07:21,16:07:48,2021-09-05 17:01:35,2021-09-05 17:02:00
196397,211535,2021-09-05,2021-09-05,822,IC 8,1.0,9.0,BN,VI,16:07:21,16:07:48,2021-09-05 17:01:35,2021-09-05 17:02:00
199184,214407,2021-09-09,2021-09-10,822,IC 8,1.0,9.0,ZUE,BR,15:02:29,15:02:30,2021-09-10 17:12:30,2021-09-10 17:11:00
199185,214408,2021-09-10,2021-09-10,822,IC 8,1.0,9.0,ZFH,BR,14:45:49,14:46:18,2021-09-10 17:12:30,2021-09-10 17:11:00
199186,214409,2021-09-10,2021-09-10,822,IC 8,1.0,9.0,ZUE,BN,15:02:29,15:02:30,2021-09-10 15:59:03,2021-09-10 15:58:30
199187,214410,2021-09-10,2021-09-10,822,IC 8,1.0,9.0,ZUE,VI,15:02:29,15:02:30,2021-09-10 17:04:35,2021-09-10 17:02:00
199188,214411,2021-09-10,2021-09-10,822,IC 8,1.0,9.0,ZUE,BN,15:02:29,15:02:30,2021-09-10 15:59:03,2021-09-10 15:58:30
199189,214412,2021-09-10,2021-09-10,822,IC 8,1.0,9.0,BN,VI,16:08:30,16:07:48,2021-09-10 17:04:35,2021-09-10 17:02:00
202796,219961,2021-09-08,2021-09-17,822,IC 8,1.0,9.0,WF,TH,14:07:19,14:06:36,2021-09-17 16:26:18,2021-09-17 16:25:30
202797,219962,2021-09-15,2021-09-17,822,IC 8,1.0,9.0,WF,TH,14:07:19,14:06:36,2021-09-17 16:26:18,2021-09-17 16:25:30
202798,219963,2021-09-17,2021-09-17,822,IC 8,1.0,9.0,BN,BR,16:08:57,16:07:48,2021-09-17 17:11:33,2021-09-17 17:11:00
204075,221266,2021-09-18,2021-09-18,822,IC 8,1.0,9.0,TH,BR,16:27:29,16:27:30,2021-09-18 17:12:30,2021-09-18 17:11:00
204076,221267,2021-09-18,2021-09-18,822,IC 8,1.0,9.0,FF,ZFH,14:18:55,14:18:54,2021-09-18 14:44:11,2021-09-18 14:43:48
204077,221268,2021-09-18,2021-09-18,822,IC 8,1.0,9.0,BN,BR,16:08:13,16:07:48,2021-09-18 17:12:30,2021-09-18 17:11:00
204078,221269,2021-09-18,2021-09-18,822,IC 8,1.0,9.0,ZUE,BN,15:02:22,15:02:30,2021-09-18 15:57:58,2021-09-18 15:58:30
204079,221270,2021-09-18,2021-09-18,822,IC 8,1.0,9.0,BN,BR,16:08:13,16:07:48,2021-09-18 17:12:30,2021-09-18 17:11:00
204080,221271,2021-09-18,2021-09-18,822,IC 8,1.0,9.0,SP,VI,16:37:01,16:37:42,2021-09-18 17:00:54,2021-09-18 17:02:00
205320,222561,2021-09-18,2021-09-19,822,IC 8,1.0,9.0,FF,BN,14:19:08,14:18:54,2021-09-19 15:58:05,2021-09-19 15:58:30
205321,222562,2021-09-19,2021-09-19,822,IC 8,1.0,9.0,WF,ZUE,14:07:18,14:06:36,2021-09-19 14:56:24,2021-09-19 14:55:00
205322,222563,2021-09-19,2021-09-19,822,IC 8,1.0,9.0,ZUE,BN,15:02:49,15:02:30,2021-09-19 15:58:05,2021-09-19 15:58:30
205323,222564,2021-09-19,2021-09-19,822,IC 8,1.0,9.0,FF,ZUE,14:19:08,14:18:54,2021-09-19 14:56:24,2021-09-19 14:55:00
205324,222565,2021-09-19,2021-09-19,822,IC 8,1.0,9.0,ZFH,BN,14:47:41,14:46:18,2021-09-19 15:58:05,2021-09-19 15:58:30
205325,222566,2021-09-19,2021-09-19,822,IC 8,1.0,9.0,SP,VI,16:40:55,16:37:42,2021-09-19 17:06:29,2021-09-19 17:02:00
207202,224518,2021-09-13,2021-09-24,822,IC 8,1.0,9.0,RH,BN,13:50:00,13:48:30,2021-09-24 15:59:57,2021-09-24 15:58:30
207203,224519,2021-09-16,2021-09-24,822,IC 8,2.0,9.0,ZUE,BR,15:02:54,15:02:30,2021-09-24 17:13:54,2021-09-24 17:11:00
207204,224520,2021-09-19,2021-09-24,822,IC 8,2.0,9.0,ZUE,BR,15:02:54,15:02:30,2021-09-24 17:13:54,2021-09-24 17:11:00
207205,224521,2021-09-24,2021-09-24,822,IC 8,1.0,9.0,TH,BR,16:28:33,16:27:30,2021-09-24 17:13:54,2021-09-24 17:11:00
207206,224522,2021-09-24,2021-09-24,822,IC 8,1.0,9.0,RH,ZUE,13:50:00,13:48:30,2021-09-24 14:53:52,2021-09-24 14:55:00
207207,224523,2021-09-24,2021-09-24,822,IC 8,1.0,9.0,RH,ZUE,13:50:00,13:48:30,2021-09-24 14:53:52,2021-09-24 14:55:00
207208,224524,2021-09-24,2021-09-24,822,IC 8,1.0,9.0,ZUE,BN,15:02:54,15:02:30,2021-09-24 15:59:57,2021-09-24 15:58:30
207209,224525,2021-09-24,2021-09-24,822,IC 8,2.0,9.0,BN,VI,16:07:40,16:07:48,2021-09-24 17:05:55,2021-09-24 17:02:00
208640,225987,2021-09-25,2021-09-25,822,IC 8,1.0,9.0,RH,BN,13:48:35,13:48:30,2021-09-25 15:59:33,2021-09-25 15:58:30
208641,225988,2021-09-25,2021-09-25,822,IC 8,1.0,9.0,RH,BN,13:48:35,13:48:30,2021-09-25 15:59:33,2021-09-25 15:58:30
208642,225989,2021-09-25,2021-09-25,822,IC 8,2.0,9.0,FF,BN,14:19:14,14:18:54,2021-09-25 15:59:33,2021-09-25 15:58:30
208643,225990,2021-09-25,2021-09-25,822,IC 8,1.0,9.0,SP,BR,16:39:55,16:37:42,2021-09-25 17:13:11,2021-09-25 17:11:00
209952,227378,2021-09-23,2021-09-26,822,IC 8,1.0,9.0,ZUE,BN,15:02:47,15:02:30,2021-09-26 15:58:43,2021-09-26 15:58:30
209953,227379,2021-09-25,2021-09-26,822,IC 8,2.0,9.0,RH,BN,13:48:40,13:48:30,2021-09-26 15:58:43,2021-09-26 15:58:30
209954,227380,2021-09-26,2021-09-26,822,IC 8,1.0,9.0,W,VI,14:31:29,14:31:30,2021-09-26 17:01:12,2021-09-26 17:02:00
209955,227381,2021-09-26,2021-09-26,822,IC 8,1.0,9.0,ZUE,BN,15:02:47,15:02:30,2021-09-26 15:58:43,2021-09-26 15:58:30
209956,227382,2021-09-26,2021-09-26,822,IC 8,1.0,9.0,ZUE,BN,15:02:47,15:02:30,2021-09-26 15:58:43,2021-09-26 15:58:30
211781,229260,2021-09-22,2021-10-01,822,IC 8,1.0,9.0,ZUE,BN,15:02:34,15:02:30,2021-10-01 15:58:49,2021-10-01 15:58:30
211782,229261,2021-10-01,2021-10-01,822,IC 8,1.0,9.0,BN,BR,16:09:19,16:07:48,2021-10-01 17:13:26,2021-10-01 17:11:00
211783,229262,2021-10-01,2021-10-01,822,IC 8,1.0,9.0,ZUE,BR,15:02:34,15:02:30,2021-10-01 17:13:26,2021-10-01 17:11:00
211784,229263,2021-10-01,2021-10-01,822,IC 8,1.0,9.0,ZUE,BN,15:02:34,15:02:30,2021-10-01 15:58:49,2021-10-01 15:58:30
211785,229264,2021-10-01,2021-10-01,822,IC 8,1.0,9.0,BN,BR,16:09:19,16:07:48,2021-10-01 17:13:26,2021-10-01 17:11:00
211786,229265,2021-10-01,2021-10-01,822,IC 8,1.0,9.0,TH,VI,16:30:44,16:27:30,2021-10-01 17:05:32,2021-10-01 17:02:00
211787,229266,2021-10-01,2021-10-01,822,IC 8,1.0,9.0,BN,BR,16:09:19,16:07:48,2021-10-01 17:13:26,2021-10-01 17:11:00
212880,230418,2021-10-01,2021-10-02,822,IC 8,1.0,9.0,TH,BR,16:28:33,16:27:30,2021-10-02 17:10:28,2021-10-02 17:11:00
212881,230419,2021-10-02,2021-10-02,822,IC 8,1.0,9.0,ZUE,BN,15:02:37,15:02:30,2021-10-02 15:59:21,2021-10-02 15:58:30
212882,230420,2021-10-02,2021-10-02,822,IC 8,1.0,9.0,RH,W,13:48:38,13:48:30,2021-10-02 14:28:43,2021-10-02 14:29:06
213908,231513,2021-10-03,2021-10-03,822,IC 8,2.0,9.0,FF,BR,14:18:21,14:18:54,2021-10-03 17:10:20,2021-10-03 17:11:00
213909,231514,2021-10-03,2021-10-03,822,IC 8,1.0,9.0,RH,SP,13:48:49,13:48:30,2021-10-03 16:35:54,2021-10-03 16:36:00
213910,231515,2021-10-03,2021-10-03,822,IC 8,2.0,9.0,BN,BR,16:07:28,16:07:48,2021-10-03 17:10:20,2021-10-03 17:11:00
213911,231516,2021-10-03,2021-10-03,822,IC 8,1.0,9.0,ZUE,BN,15:02:38,15:02:30,2021-10-03 15:59:35,2021-10-03 15:58:30
213912,231517,2021-10-03,2021-10-03,822,IC 8,1.0,9.0,ZUE,BN,15:02:38,15:02:30,2021-10-03 15:59:35,2021-10-03 15:58:30
213913,231518,2021-10-03,2021-10-03,822,IC 8,1.0,9.0,ZUE,BN,15:02:38,15:02:30,2021-10-03 15:59:35,2021-10-03 15:58:30
213914,231519,2021-10-03,2021-10-03,822,IC 8,1.0,9.0,BN,VI,16:07:28,16:07:48,2021-10-03 17:00:28,2021-10-03 17:02:00
213915,231520,2021-10-03,2021-10-03,822,IC 8,1.0,9.0,SP,BR,16:37:02,16:37:42,2021-10-03 17:10:20,2021-10-03 17:11:00
213916,231521,2021-10-03,2021-10-03,822,IC 8,1.0,9.0,SP,BR,16:37:02,16:37:42,2021-10-03 17:10:20,2021-10-03 17:11:00
215455,233136,2021-10-07,2021-10-08,822,IC 8,1.0,9.0,BN,VI,16:08:37,16:07:48,2021-10-08 17:02:34,2021-10-08 17:02:00
215456,233137,2021-10-07,2021-10-08,822,IC 8,1.0,9.0,BN,VI,16:08:37,16:07:48,2021-10-08 17:02:34,2021-10-08 17:02:00
215457,233138,2021-10-07,2021-10-08,822,IC 8,1.0,9.0,BN,VI,16:08:37,16:07:48,2021-10-08 17:02:34,2021-10-08 17:02:00
215458,233139,2021-10-08,2021-10-08,822,IC 8,1.0,9.0,TH,BR,16:28:42,16:27:30,2021-10-08 17:11:48,2021-10-08 17:11:00
215459,233140,2021-10-08,2021-10-08,822,IC 8,1.0,9.0,BN,BR,16:08:37,16:07:48,2021-10-08 17:11:48,2021-10-08 17:11:00
215460,233141,2021-10-08,2021-10-08,822,IC 8,1.0,9.0,RH,AW,13:48:44,13:48:30,2021-10-08 13:53:49,2021-10-08 13:53:30
215461,233142,2021-10-08,2021-10-08,822,IC 8,1.0,9.0,TH,VI,16:28:42,16:27:30,2021-10-08 17:02:34,2021-10-08 17:02:00
216524,234265,2021-09-28,2021-10-09,822,IC 8,3.0,9.0,ZUE,BN,15:02:48,15:02:30,2021-10-09 15:57:55,2021-10-09 15:58:30
216525,234266,2021-10-07,2021-10-09,822,IC 8,2.0,9.0,RH,BN,13:48:44,13:48:30,2021-10-09 15:57:55,2021-10-09 15:58:30
216526,234267,2021-10-09,2021-10-09,822,IC 8,1.0,9.0,BN,BR,16:07:45,16:07:48,2021-10-09 17:10:22,2021-10-09 17:11:00
