,res_id,res_dt,date,train_nr,line,reserved,capacity,bp_from,bp_to,dep_ist,dep_soll,arr_ist,arr_soll
139226,152033,2021-07-03,2021-07-03,828,IC 8,1.0,9.0,ZUE,BN,18:02:44,18:02:30,2021-07-03 19:01:07,2021-07-03 18:58:30
140603,153437,2021-07-03,2021-07-04,828,IC 8,1.0,9.0,ZUE,VI,18:02:32,18:02:30,2021-07-04 20:01:53,2021-07-04 20:02:00
140604,153438,2021-07-03,2021-07-04,828,IC 8,1.0,9.0,ZUE,BN,18:02:32,18:02:30,2021-07-04 18:59:52,2021-07-04 18:58:30
140605,153439,2021-07-03,2021-07-04,828,IC 8,1.0,9.0,ZUE,BN,18:02:32,18:02:30,2021-07-04 18:59:52,2021-07-04 18:58:30
140606,153440,2021-07-04,2021-07-04,828,IC 8,1.0,9.0,ZUE,BN,18:02:32,18:02:30,2021-07-04 18:59:52,2021-07-04 18:58:30
140607,153441,2021-07-04,2021-07-04,828,IC 8,1.0,9.0,ZUE,BN,18:02:32,18:02:30,2021-07-04 18:59:52,2021-07-04 18:58:30
140608,153442,2021-07-04,2021-07-04,828,IC 8,1.0,9.0,BN,BR,19:08:15,19:07:48,2021-07-04 20:12:52,2021-07-04 20:11:00
140609,153443,2021-07-04,2021-07-04,828,IC 8,1.0,9.0,SP,VI,19:37:29,19:37:42,2021-07-04 20:01:53,2021-07-04 20:02:00
142972,155848,2021-07-05,2021-07-09,828,IC 8,1.0,11.0,ZUE,VI,18:02:49,18:02:30,2021-07-09 20:01:13,2021-07-09 20:02:00
142973,155849,2021-07-07,2021-07-09,828,IC 8,1.0,11.0,TH,VI,19:27:48,19:27:30,2021-07-09 20:01:13,2021-07-09 20:02:00
142974,155850,2021-07-08,2021-07-09,828,IC 8,1.0,11.0,BN,VI,19:08:44,19:07:48,2021-07-09 20:01:13,2021-07-09 20:02:00
142975,155851,2021-07-08,2021-07-09,828,IC 8,1.0,11.0,ZUE,BR,18:02:49,18:02:30,2021-07-09 20:11:58,2021-07-09 20:11:00
142976,155852,2021-07-09,2021-07-09,828,IC 8,1.0,11.0,RH,ZUE,16:48:47,16:48:30,2021-07-09 17:54:52,2021-07-09 17:55:00
142977,155853,2021-07-09,2021-07-09,828,IC 8,1.0,11.0,RH,W,16:48:47,16:48:30,2021-07-09 17:29:08,2021-07-09 17:29:06
142978,155854,2021-07-09,2021-07-09,828,IC 8,1.0,11.0,ZUE,BN,18:02:49,18:02:30,2021-07-09 19:00:16,2021-07-09 18:58:30
142979,155855,2021-07-09,2021-07-09,828,IC 8,2.0,11.0,BN,VI,19:08:44,19:07:48,2021-07-09 20:01:13,2021-07-09 20:02:00
142980,155856,2021-07-09,2021-07-09,828,IC 8,1.0,11.0,TH,BR,19:27:48,19:27:30,2021-07-09 20:11:58,2021-07-09 20:11:00
144502,157451,2021-07-10,2021-07-10,828,IC 8,3.0,9.0,RH,BN,16:48:42,16:48:30,2021-07-10 18:58:05,2021-07-10 18:58:30
144503,157452,2021-07-10,2021-07-10,828,IC 8,1.0,9.0,BN,VI,19:07:58,19:07:48,2021-07-10 20:02:00,2021-07-10 20:02:00
144504,157453,2021-07-10,2021-07-10,828,IC 8,1.0,9.0,RH,ZUE,16:48:42,16:48:30,2021-07-10 17:54:51,2021-07-10 17:55:00
144505,157454,2021-07-10,2021-07-10,828,IC 8,1.0,9.0,BN,TH,19:07:58,19:07:48,2021-07-10 19:26:46,2021-07-10 19:25:30
144506,157455,2021-07-10,2021-07-10,828,IC 8,1.0,9.0,TH,VI,19:28:05,19:27:30,2021-07-10 20:02:00,2021-07-10 20:02:00
144507,157456,2021-07-10,2021-07-10,828,IC 8,2.0,9.0,SP,VI,19:38:07,19:37:42,2021-07-10 20:02:00,2021-07-10 20:02:00
144508,157457,2021-07-10,2021-07-10,828,IC 8,1.0,9.0,SP,VI,19:38:07,19:37:42,2021-07-10 20:02:00,2021-07-10 20:02:00
146297,159324,2021-05-16,2021-07-11,828,IC 8,1.0,9.0,ZUE,BN,18:02:34,18:02:30,2021-07-11 18:58:21,2021-07-11 18:58:30
146298,159325,2021-05-16,2021-07-11,828,IC 8,1.0,9.0,ZUE,TH,18:02:34,18:02:30,2021-07-11 19:26:50,2021-07-11 19:25:30
146299,159326,2021-06-14,2021-07-11,828,IC 8,1.0,9.0,WF,TH,17:06:16,17:06:36,2021-07-11 19:26:50,2021-07-11 19:25:30
146300,159327,2021-07-09,2021-07-11,828,IC 8,1.0,9.0,WF,BN,17:06:16,17:06:36,2021-07-11 18:58:21,2021-07-11 18:58:30
146301,159328,2021-07-10,2021-07-11,828,IC 8,1.0,9.0,ZUE,TH,18:02:34,18:02:30,2021-07-11 19:26:50,2021-07-11 19:25:30
146302,159329,2021-07-11,2021-07-11,828,IC 8,1.0,9.0,ZUE,BN,18:02:34,18:02:30,2021-07-11 18:58:21,2021-07-11 18:58:30
146303,159330,2021-07-11,2021-07-11,828,IC 8,1.0,9.0,AW,W,16:54:31,16:55:00,2021-07-11 17:28:37,2021-07-11 17:29:06
146304,159331,2021-07-11,2021-07-11,828,IC 8,1.0,9.0,WF,ZUE,17:06:16,17:06:36,2021-07-11 17:53:51,2021-07-11 17:55:00
146305,159332,2021-07-11,2021-07-11,828,IC 8,1.0,9.0,BN,TH,19:09:25,19:07:48,2021-07-11 19:26:50,2021-07-11 19:25:30
146306,159333,2021-07-11,2021-07-11,828,IC 8,1.0,9.0,RH,ZUE,16:48:34,16:48:30,2021-07-11 17:53:51,2021-07-11 17:55:00
146307,159334,2021-07-11,2021-07-11,828,IC 8,1.0,9.0,RH,ZUE,16:48:34,16:48:30,2021-07-11 17:53:51,2021-07-11 17:55:00
146308,159335,2021-07-11,2021-07-11,828,IC 8,1.0,9.0,ZUE,BN,18:02:34,18:02:30,2021-07-11 18:58:21,2021-07-11 18:58:30
146309,159336,2021-07-11,2021-07-11,828,IC 8,1.0,9.0,RH,BR,16:48:34,16:48:30,2021-07-11 20:11:53,2021-07-11 20:11:00
146310,159337,2021-07-11,2021-07-11,828,IC 8,1.0,9.0,WF,ZUE,17:06:16,17:06:36,2021-07-11 17:53:51,2021-07-11 17:55:00
146311,159338,2021-07-11,2021-07-11,828,IC 8,1.0,9.0,WF,W,17:06:16,17:06:36,2021-07-11 17:28:37,2021-07-11 17:29:06
146312,159339,2021-07-11,2021-07-11,828,IC 8,1.0,9.0,ZUE,BR,18:02:34,18:02:30,2021-07-11 20:11:53,2021-07-11 20:11:00
146313,159340,2021-07-11,2021-07-11,828,IC 8,1.0,9.0,BN,VI,19:09:25,19:07:48,2021-07-11 20:01:30,2021-07-11 20:02:00
149161,162269,2021-07-10,2021-07-16,828,IC 8,1.0,11.0,BN,VI,19:09:04,19:07:48,2021-07-16 20:01:32,2021-07-16 20:02:00
149162,162270,2021-07-16,2021-07-16,828,IC 8,1.0,11.0,ZUE,BR,18:02:39,18:02:30,2021-07-16 20:11:37,2021-07-16 20:11:00
149163,162271,2021-07-16,2021-07-16,828,IC 8,1.0,11.0,BN,BR,19:09:04,19:07:48,2021-07-16 20:11:37,2021-07-16 20:11:00
149164,162272,2021-07-16,2021-07-16,828,IC 8,1.0,11.0,BN,VI,19:09:04,19:07:48,2021-07-16 20:01:32,2021-07-16 20:02:00
149165,162273,2021-07-16,2021-07-16,828,IC 8,1.0,11.0,ZUE,BR,18:02:39,18:02:30,2021-07-16 20:11:37,2021-07-16 20:11:00
149166,162274,2021-07-16,2021-07-16,828,IC 8,1.0,11.0,ZUE,BN,18:02:39,18:02:30,2021-07-16 18:58:49,2021-07-16 18:58:30
149167,162275,2021-07-16,2021-07-16,828,IC 8,1.0,11.0,ZUE,BN,18:02:39,18:02:30,2021-07-16 18:58:49,2021-07-16 18:58:30
149168,162276,2021-07-16,2021-07-16,828,IC 8,1.0,11.0,BN,BR,19:09:04,19:07:48,2021-07-16 20:11:37,2021-07-16 20:11:00
149169,162277,2021-07-16,2021-07-16,828,IC 8,1.0,11.0,BN,BR,19:09:04,19:07:48,2021-07-16 20:11:37,2021-07-16 20:11:00
149170,162278,2021-07-16,2021-07-16,828,IC 8,1.0,11.0,BN,BR,19:09:04,19:07:48,2021-07-16 20:11:37,2021-07-16 20:11:00
149171,162279,2021-07-16,2021-07-16,828,IC 8,1.0,11.0,ZUE,BN,18:02:39,18:02:30,2021-07-16 18:58:49,2021-07-16 18:58:30
150521,163802,2021-07-07,2021-07-17,828,IC 8,1.0,9.0,ZUE,BN,18:02:23,18:02:30,2021-07-17 18:59:12,2021-07-17 18:58:30
150522,163803,2021-07-08,2021-07-17,828,IC 8,1.0,9.0,ZUE,BN,18:02:23,18:02:30,2021-07-17 18:59:12,2021-07-17 18:58:30
150523,163804,2021-07-16,2021-07-17,828,IC 8,4.0,9.0,WF,BR,17:06:48,17:06:36,2021-07-17 20:13:08,2021-07-17 20:11:00
150524,163805,2021-07-17,2021-07-17,828,IC 8,1.0,9.0,ZUE,BN,18:02:23,18:02:30,2021-07-17 18:59:12,2021-07-17 18:58:30
150525,163806,2021-07-17,2021-07-17,828,IC 8,1.0,9.0,FF,BN,17:18:49,17:18:54,2021-07-17 18:59:12,2021-07-17 18:58:30
150526,163807,2021-07-17,2021-07-17,828,IC 8,1.0,9.0,ZUE,BN,18:02:23,18:02:30,2021-07-17 18:59:12,2021-07-17 18:58:30
150527,163808,2021-07-17,2021-07-17,828,IC 8,1.0,9.0,RH,ZUE,16:48:36,16:48:30,2021-07-17 17:54:34,2021-07-17 17:55:00
152080,165678,2021-07-05,2021-07-18,828,IC 8,1.0,9.0,ZUE,BN,18:02:43,18:02:30,2021-07-18 18:58:11,2021-07-18 18:58:30
152081,165679,2021-07-14,2021-07-18,828,IC 8,1.0,9.0,ZUE,TH,18:02:43,18:02:30,2021-07-18 19:25:49,2021-07-18 19:25:30
152082,165680,2021-07-17,2021-07-18,828,IC 8,4.0,9.0,WF,BR,17:07:06,17:06:36,2021-07-18 20:10:53,2021-07-18 20:11:00
152083,165681,2021-07-18,2021-07-18,828,IC 8,1.0,9.0,WF,BN,17:07:06,17:06:36,2021-07-18 18:58:11,2021-07-18 18:58:30
152084,165682,2021-07-18,2021-07-18,828,IC 8,2.0,9.0,RH,W,16:49:54,16:48:30,2021-07-18 17:28:50,2021-07-18 17:29:06
152085,165683,2021-07-18,2021-07-18,828,IC 8,1.0,9.0,WF,ZUE,17:07:06,17:06:36,2021-07-18 17:54:13,2021-07-18 17:55:00
152086,165684,2021-07-18,2021-07-18,828,IC 8,1.0,9.0,BN,VI,19:08:35,19:07:48,2021-07-18 20:01:52,2021-07-18 20:02:00
152087,165685,2021-07-18,2021-07-18,828,IC 8,1.0,9.0,ZUE,BN,18:02:43,18:02:30,2021-07-18 18:58:11,2021-07-18 18:58:30
152088,165686,2021-07-18,2021-07-18,828,IC 8,1.0,9.0,ZUE,BN,18:02:43,18:02:30,2021-07-18 18:58:11,2021-07-18 18:58:30
152089,165687,2021-07-18,2021-07-18,828,IC 8,2.0,9.0,BN,BR,19:08:35,19:07:48,2021-07-18 20:10:53,2021-07-18 20:11:00
152090,165688,2021-07-18,2021-07-18,828,IC 8,1.0,9.0,BN,SP,19:08:35,19:07:48,2021-07-18 19:35:45,2021-07-18 19:36:00
155584,169355,2021-07-19,2021-07-23,828,IC 8,1.0,11.0,ZUE,BR,18:02:39,18:02:30,2021-07-23 20:17:07,2021-07-23 20:11:00
155585,169356,2021-07-20,2021-07-23,828,IC 8,1.0,11.0,FF,ZUE,17:18:46,17:18:54,2021-07-23 17:53:47,2021-07-23 17:55:00
155586,169357,2021-07-21,2021-07-23,828,IC 8,1.0,11.0,ZUE,BR,18:02:39,18:02:30,2021-07-23 20:17:07,2021-07-23 20:11:00
155587,169358,2021-07-21,2021-07-23,828,IC 8,1.0,11.0,ZUE,BN,18:02:39,18:02:30,2021-07-23 18:57:44,2021-07-23 18:58:30
155588,169359,2021-07-22,2021-07-23,828,IC 8,1.0,11.0,ZUE,VI,18:02:39,18:02:30,2021-07-23 20:04:16,2021-07-23 20:02:00
155589,169360,2021-07-22,2021-07-23,828,IC 8,2.0,11.0,ZUE,BR,18:02:39,18:02:30,2021-07-23 20:17:07,2021-07-23 20:11:00
155590,169361,2021-07-22,2021-07-23,828,IC 8,1.0,11.0,ZUE,VI,18:02:39,18:02:30,2021-07-23 20:04:16,2021-07-23 20:02:00
155591,169362,2021-07-23,2021-07-23,828,IC 8,1.0,11.0,RH,WF,16:49:44,16:48:30,2021-07-23 17:04:44,2021-07-23 17:04:54
155592,169363,2021-07-23,2021-07-23,828,IC 8,1.0,11.0,TH,VI,19:32:33,19:27:30,2021-07-23 20:04:16,2021-07-23 20:02:00
157367,171208,2021-07-22,2021-07-24,828,IC 8,2.0,18.0,ZUE,BN,18:03:00,18:02:30,2021-07-24 18:56:48,2021-07-24 18:58:30
157368,171209,2021-07-24,2021-07-24,828,IC 8,1.0,18.0,RH,FF,16:48:40,16:48:30,2021-07-24 17:17:00,2021-07-24 17:17:00
157369,171210,2021-07-24,2021-07-24,828,IC 8,1.0,18.0,RH,FF,16:48:40,16:48:30,2021-07-24 17:17:00,2021-07-24 17:17:00
157370,171211,2021-07-24,2021-07-24,828,IC 8,1.0,18.0,RH,FF,16:48:40,16:48:30,2021-07-24 17:17:00,2021-07-24 17:17:00
157371,171212,2021-07-24,2021-07-24,828,IC 8,1.0,18.0,ZUE,VI,18:03:00,18:02:30,2021-07-24 20:01:52,2021-07-24 20:02:00
157372,171213,2021-07-24,2021-07-24,828,IC 8,1.0,18.0,RH,BR,16:48:40,16:48:30,2021-07-24 20:12:36,2021-07-24 20:11:00
157373,171214,2021-07-24,2021-07-24,828,IC 8,1.0,18.0,RH,BN,16:48:40,16:48:30,2021-07-24 18:56:48,2021-07-24 18:58:30
157374,171215,2021-07-24,2021-07-24,828,IC 8,1.0,18.0,RH,BN,16:48:40,16:48:30,2021-07-24 18:56:48,2021-07-24 18:58:30
157375,171216,2021-07-24,2021-07-24,828,IC 8,1.0,18.0,AW,ZUE,16:55:38,16:55:00,2021-07-24 17:53:28,2021-07-24 17:55:00
157376,171217,2021-07-24,2021-07-24,828,IC 8,2.0,18.0,ZUE,TH,18:03:00,18:02:30,2021-07-24 19:26:57,2021-07-24 19:25:30
157377,171218,2021-07-24,2021-07-24,828,IC 8,1.0,18.0,ZUE,BN,18:03:00,18:02:30,2021-07-24 18:56:48,2021-07-24 18:58:30
157378,171219,2021-07-24,2021-07-24,828,IC 8,1.0,18.0,BN,TH,19:09:24,19:07:48,2021-07-24 19:26:57,2021-07-24 19:25:30
158996,172933,2021-06-18,2021-07-25,828,IC 8,2.0,9.0,ZUE,BN,18:02:21,18:02:30,2021-07-25 18:59:12,2021-07-25 18:58:30
158997,172934,2021-07-25,2021-07-25,828,IC 8,1.0,9.0,ZUE,BN,18:02:21,18:02:30,2021-07-25 18:59:12,2021-07-25 18:58:30
158998,172935,2021-07-25,2021-07-25,828,IC 8,1.0,9.0,ZUE,BN,18:02:21,18:02:30,2021-07-25 18:59:12,2021-07-25 18:58:30
158999,172936,2021-07-25,2021-07-25,828,IC 8,2.0,9.0,RH,W,16:48:49,16:48:30,2021-07-25 17:28:12,2021-07-25 17:29:06
159000,172937,2021-07-25,2021-07-25,828,IC 8,1.0,9.0,ZUE,BN,18:02:21,18:02:30,2021-07-25 18:59:12,2021-07-25 18:58:30
159001,172938,2021-07-25,2021-07-25,828,IC 8,1.0,9.0,TH,VI,19:26:36,19:27:30,2021-07-25 20:00:57,2021-07-25 20:02:00
162067,176118,2021-07-29,2021-07-30,828,IC 8,2.0,11.0,RH,SP,16:48:53,16:48:30,2021-07-30 19:35:32,2021-07-30 19:36:00
162068,176119,2021-07-29,2021-07-30,828,IC 8,1.0,11.0,ZUE,VI,18:02:32,18:02:30,2021-07-30 19:59:39,2021-07-30 20:02:00
162069,176120,2021-07-30,2021-07-30,828,IC 8,1.0,11.0,BN,VI,19:07:56,19:07:48,2021-07-30 19:59:39,2021-07-30 20:02:00
162070,176121,2021-07-30,2021-07-30,828,IC 8,1.0,11.0,ZUE,TH,18:02:32,18:02:30,2021-07-30 19:25:30,2021-07-30 19:25:30
162071,176122,2021-07-30,2021-07-30,828,IC 8,1.0,11.0,ZUE,TH,18:02:32,18:02:30,2021-07-30 19:25:30,2021-07-30 19:25:30
162072,176123,2021-07-30,2021-07-30,828,IC 8,1.0,11.0,BN,BR,19:07:56,19:07:48,2021-07-30 20:11:23,2021-07-30 20:11:00
162073,176124,2021-07-30,2021-07-30,828,IC 8,1.0,11.0,BN,TH,19:07:56,19:07:48,2021-07-30 19:25:30,2021-07-30 19:25:30
163721,177796,2021-07-29,2021-07-31,828,IC 8,1.0,15.0,WF,ZUE,17:06:36,17:06:36,2021-07-31 17:54:57,2021-07-31 17:55:00
163722,177797,2021-07-29,2021-07-31,828,IC 8,1.0,15.0,WF,ZUE,17:06:36,17:06:36,2021-07-31 17:54:57,2021-07-31 17:55:00
163723,177798,2021-07-30,2021-07-31,828,IC 8,1.0,15.0,ZUE,BN,18:02:38,18:02:30,2021-07-31 18:59:58,2021-07-31 18:58:30
163724,177799,2021-07-30,2021-07-31,828,IC 8,1.0,15.0,ZUE,BN,18:02:38,18:02:30,2021-07-31 18:59:58,2021-07-31 18:58:30
163725,177800,2021-07-31,2021-07-31,828,IC 8,2.0,15.0,ZUE,BN,18:02:38,18:02:30,2021-07-31 18:59:58,2021-07-31 18:58:30
163726,177801,2021-07-31,2021-07-31,828,IC 8,1.0,15.0,FF,BN,17:18:52,17:18:54,2021-07-31 18:59:58,2021-07-31 18:58:30
163727,177802,2021-07-31,2021-07-31,828,IC 8,2.0,15.0,RH,W,16:48:53,16:48:30,2021-07-31 17:28:42,2021-07-31 17:29:06
163728,177803,2021-07-31,2021-07-31,828,IC 8,1.0,15.0,RH,FF,16:48:53,16:48:30,2021-07-31 17:17:10,2021-07-31 17:17:00
163729,177804,2021-07-31,2021-07-31,828,IC 8,1.0,15.0,ZUE,BN,18:02:38,18:02:30,2021-07-31 18:59:58,2021-07-31 18:58:30
163730,177805,2021-07-31,2021-07-31,828,IC 8,1.0,15.0,ZUE,BN,18:02:38,18:02:30,2021-07-31 18:59:58,2021-07-31 18:58:30
163731,177806,2021-07-31,2021-07-31,828,IC 8,1.0,15.0,BN,SP,19:07:49,19:07:48,2021-07-31 19:36:28,2021-07-31 19:36:00
165083,179208,2021-07-27,2021-08-01,828,IC 8,1.0,9.0,ZUE,VI,18:02:41,18:02:30,2021-08-01 20:01:18,2021-08-01 20:02:00
165084,179209,2021-08-01,2021-08-01,828,IC 8,1.0,9.0,ZUE,VI,18:02:41,18:02:30,2021-08-01 20:01:18,2021-08-01 20:02:00
165085,179210,2021-08-01,2021-08-01,828,IC 8,3.0,9.0,RH,BN,16:49:17,16:48:30,2021-08-01 18:57:51,2021-08-01 18:58:30
165086,179211,2021-08-01,2021-08-01,828,IC 8,1.0,9.0,ZUE,BN,18:02:41,18:02:30,2021-08-01 18:57:51,2021-08-01 18:58:30
165087,179212,2021-08-01,2021-08-01,828,IC 8,1.0,9.0,ZUE,TH,18:02:41,18:02:30,2021-08-01 19:25:56,2021-08-01 19:25:30
165088,179213,2021-08-01,2021-08-01,828,IC 8,2.0,9.0,ZUE,BN,18:02:41,18:02:30,2021-08-01 18:57:51,2021-08-01 18:58:30
167857,182052,2021-08-04,2021-08-06,828,IC 8,1.0,11.0,ZUE,VI,18:02:41,18:02:30,2021-08-06 20:02:13,2021-08-06 20:02:00
167858,182053,2021-08-04,2021-08-06,828,IC 8,1.0,11.0,ZUE,VI,18:02:41,18:02:30,2021-08-06 20:02:13,2021-08-06 20:02:00
167859,182054,2021-08-04,2021-08-06,828,IC 8,1.0,11.0,ZUE,TH,18:02:41,18:02:30,2021-08-06 19:27:26,2021-08-06 19:25:30
167860,182055,2021-08-04,2021-08-06,828,IC 8,1.0,11.0,ZUE,VI,18:02:41,18:02:30,2021-08-06 20:02:13,2021-08-06 20:02:00
167861,182056,2021-08-05,2021-08-06,828,IC 8,1.0,11.0,ZUE,VI,18:02:41,18:02:30,2021-08-06 20:02:13,2021-08-06 20:02:00
167862,182057,2021-08-06,2021-08-06,828,IC 8,1.0,11.0,BN,TH,19:09:47,19:07:48,2021-08-06 19:27:26,2021-08-06 19:25:30
167863,182058,2021-08-06,2021-08-06,828,IC 8,1.0,11.0,ZUE,TH,18:02:41,18:02:30,2021-08-06 19:27:26,2021-08-06 19:25:30
167864,182059,2021-08-06,2021-08-06,828,IC 8,1.0,11.0,ZUE,BN,18:02:41,18:02:30,2021-08-06 18:57:37,2021-08-06 18:58:30
167865,182060,2021-08-06,2021-08-06,828,IC 8,1.0,11.0,RH,W,16:49:06,16:48:30,2021-08-06 17:28:29,2021-08-06 17:29:06
167866,182061,2021-08-06,2021-08-06,828,IC 8,1.0,11.0,ZUE,BN,18:02:41,18:02:30,2021-08-06 18:57:37,2021-08-06 18:58:30
167867,182062,2021-08-06,2021-08-06,828,IC 8,1.0,11.0,ZUE,BN,18:02:41,18:02:30,2021-08-06 18:57:37,2021-08-06 18:58:30
167868,182063,2021-08-06,2021-08-06,828,IC 8,1.0,11.0,SP,VI,19:39:50,19:37:42,2021-08-06 20:02:13,2021-08-06 20:02:00
167869,182064,2021-08-06,2021-08-06,828,IC 8,1.0,11.0,SP,VI,19:39:50,19:37:42,2021-08-06 20:02:13,2021-08-06 20:02:00
167870,182065,2021-08-06,2021-08-06,828,IC 8,1.0,11.0,SP,VI,19:39:50,19:37:42,2021-08-06 20:02:13,2021-08-06 20:02:00
167871,182066,2021-08-06,2021-08-06,828,IC 8,1.0,11.0,SP,VI,19:39:50,19:37:42,2021-08-06 20:02:13,2021-08-06 20:02:00
167872,182067,2021-08-06,2021-08-06,828,IC 8,1.0,11.0,SP,BR,19:39:50,19:37:42,2021-08-06 20:12:55,2021-08-06 20:11:00
169568,183850,2021-07-03,2021-08-07,828,IC 8,1.0,17.0,ZUE,BR,18:02:51,18:02:30,2021-08-07 20:13:59,2021-08-07 20:11:00
169569,183851,2021-08-01,2021-08-07,828,IC 8,1.0,17.0,BN,TH,19:07:55,19:07:48,2021-08-07 19:28:27,2021-08-07 19:25:30
169570,183852,2021-08-01,2021-08-07,828,IC 8,1.0,17.0,BN,TH,19:07:55,19:07:48,2021-08-07 19:28:27,2021-08-07 19:25:30
169571,183853,2021-08-06,2021-08-07,828,IC 8,2.0,17.0,ZUE,BR,18:02:51,18:02:30,2021-08-07 20:13:59,2021-08-07 20:11:00
169572,183854,2021-08-06,2021-08-07,828,IC 8,2.0,17.0,ZUE,TH,18:02:51,18:02:30,2021-08-07 19:28:27,2021-08-07 19:25:30
169573,183855,2021-08-07,2021-08-07,828,IC 8,1.0,17.0,ZUE,BR,18:02:51,18:02:30,2021-08-07 20:13:59,2021-08-07 20:11:00
169574,183856,2021-08-07,2021-08-07,828,IC 8,1.0,17.0,ZUE,BN,18:02:51,18:02:30,2021-08-07 19:00:19,2021-08-07 18:58:30
169575,183857,2021-08-07,2021-08-07,828,IC 8,1.0,17.0,ZUE,BN,18:02:51,18:02:30,2021-08-07 19:00:19,2021-08-07 18:58:30
169576,183858,2021-08-07,2021-08-07,828,IC 8,1.0,17.0,ZFH,VI,17:48:01,17:46:18,2021-08-07 20:03:18,2021-08-07 20:02:00
169577,183859,2021-08-07,2021-08-07,828,IC 8,1.0,17.0,SP,VI,19:39:38,19:37:42,2021-08-07 20:03:18,2021-08-07 20:02:00
169578,183860,2021-08-07,2021-08-07,828,IC 8,1.0,17.0,SP,BR,19:39:38,19:37:42,2021-08-07 20:13:59,2021-08-07 20:11:00
169579,183861,2021-08-07,2021-08-07,828,IC 8,1.0,17.0,SP,VI,19:39:38,19:37:42,2021-08-07 20:03:18,2021-08-07 20:02:00
169580,183862,2021-08-07,2021-08-07,828,IC 8,1.0,17.0,SP,VI,19:39:38,19:37:42,2021-08-07 20:03:18,2021-08-07 20:02:00
169581,183863,2021-08-07,2021-08-07,828,IC 8,1.0,17.0,ZUE,BN,18:02:51,18:02:30,2021-08-07 19:00:19,2021-08-07 18:58:30
169582,183864,2021-08-07,2021-08-07,828,IC 8,1.0,17.0,ZFH,BN,17:48:01,17:46:18,2021-08-07 19:00:19,2021-08-07 18:58:30
169583,183865,2021-08-07,2021-08-07,828,IC 8,1.0,17.0,ZUE,BN,18:02:51,18:02:30,2021-08-07 19:00:19,2021-08-07 18:58:30
169584,183866,2021-08-07,2021-08-07,828,IC 8,1.0,17.0,BN,BR,19:07:55,19:07:48,2021-08-07 20:13:59,2021-08-07 20:11:00
171208,185534,2021-08-06,2021-08-08,828,IC 8,3.0,9.0,RH,BN,16:48:45,16:48:30,2021-08-08 18:58:26,2021-08-08 18:58:30
171209,185535,2021-08-07,2021-08-08,828,IC 8,1.0,9.0,ZUE,BN,18:03:11,18:02:30,2021-08-08 18:58:26,2021-08-08 18:58:30
171210,185536,2021-08-07,2021-08-08,828,IC 8,1.0,9.0,WF,ZUE,17:06:42,17:06:36,2021-08-08 17:55:27,2021-08-08 17:55:00
171211,185537,2021-08-07,2021-08-08,828,IC 8,1.0,9.0,ZUE,BN,18:03:11,18:02:30,2021-08-08 18:58:26,2021-08-08 18:58:30
171212,185538,2021-08-07,2021-08-08,828,IC 8,1.0,9.0,ZUE,VI,18:03:11,18:02:30,2021-08-08 20:02:53,2021-08-08 20:02:00
171213,185539,2021-08-07,2021-08-08,828,IC 8,1.0,9.0,ZUE,BN,18:03:11,18:02:30,2021-08-08 18:58:26,2021-08-08 18:58:30
171214,185540,2021-08-07,2021-08-08,828,IC 8,1.0,9.0,ZUE,BN,18:03:11,18:02:30,2021-08-08 18:58:26,2021-08-08 18:58:30
171215,185541,2021-08-08,2021-08-08,828,IC 8,1.0,9.0,W,BN,17:31:33,17:31:30,2021-08-08 18:58:26,2021-08-08 18:58:30
171216,185542,2021-08-08,2021-08-08,828,IC 8,1.0,9.0,WF,ZUE,17:06:42,17:06:36,2021-08-08 17:55:27,2021-08-08 17:55:00
171217,185543,2021-08-08,2021-08-08,828,IC 8,1.0,9.0,WF,W,17:06:42,17:06:36,2021-08-08 17:28:57,2021-08-08 17:29:06
174766,189176,2021-08-11,2021-08-13,828,IC 8,1.0,11.0,ZUE,BN,18:03:04,18:02:30,2021-08-13 18:57:08,2021-08-13 18:58:30
174767,189177,2021-08-12,2021-08-13,828,IC 8,1.0,11.0,ZUE,TH,18:03:04,18:02:30,2021-08-13 19:30:00,2021-08-13 19:25:30
174768,189178,2021-08-13,2021-08-13,828,IC 8,1.0,11.0,ZUE,BR,18:03:04,18:02:30,2021-08-13 20:12:40,2021-08-13 20:11:00
174769,189179,2021-08-13,2021-08-13,828,IC 8,1.0,11.0,ZUE,BR,18:03:04,18:02:30,2021-08-13 20:12:40,2021-08-13 20:11:00
174770,189180,2021-08-13,2021-08-13,828,IC 8,1.0,11.0,ZUE,VI,18:03:04,18:02:30,2021-08-13 20:03:44,2021-08-13 20:02:00
174771,189181,2021-08-13,2021-08-13,828,IC 8,1.0,11.0,BN,VI,19:12:31,19:07:48,2021-08-13 20:03:44,2021-08-13 20:02:00
174772,189182,2021-08-13,2021-08-13,828,IC 8,1.0,11.0,WF,ZUE,17:07:49,17:06:36,2021-08-13 17:55:10,2021-08-13 17:55:00
174773,189183,2021-08-13,2021-08-13,828,IC 8,1.0,11.0,ZUE,BN,18:03:04,18:02:30,2021-08-13 18:57:08,2021-08-13 18:58:30
174774,189184,2021-08-13,2021-08-13,828,IC 8,1.0,11.0,ZUE,BN,18:03:04,18:02:30,2021-08-13 18:57:08,2021-08-13 18:58:30
